14.169246353736616,14.106726294193408,0
12.972082507623799,15.489292474886968,0
12.373759687098739,14.881162749304314,0
15.154458079626167,15.058249204316413,0
14.093233143474018,14.771537927973597,0
12.594878241834969,15.039640648717777,0
13.615318249157191,14.721431936359465,0
12.670316396911671,15.986402612460285,0
14.703843832930493,15.887816453955676,0
15.278432104303018,13.893308889544784,0
13.271304347945758,14.507182725572074,0
14.136653969662820,14.780414936701506,0
15.294299086026671,16.506776244606304,0
14.669655174247895,15.353447916443896,0
14.031069803148538,13.729656338901167,0
13.774136509766953,14.760385572855139,0
14.552103222859364,16.644005684194944,0
13.885682727252052,14.799893523996118,0
14.434251090447924,14.338923635717052,0
13.385834962673934,15.064758896318658,0
13.826259256099789,16.449121449282590,0
15.205550709851764,15.760671523431009,0
12.371350546084477,13.214853046402254,0
14.549852906793138,16.115985708823992,0
13.104689260172286,16.562053924710568,0
14.220373397151022,15.830692510502992,0
13.804573964018019,15.903470010412260,0
15.185269768737099,14.954108427976545,0
13.859340888342521,14.407178012814990,0
14.810492017982581,14.468680528323032,0
12.799168601441298,14.047328116652599,0
13.696688843200709,14.286696354318144,0
13.320679497734707,15.492508534792069,0
14.088678290493196,14.932699351007571,0
13.767496434518002,15.912941434582507,0
12.498583591614672,14.687502062933607,0
13.355378286756029,14.737616619341829,0
14.567243484234165,13.748801015046656,0
13.553108283345928,13.906480271055214,0
15.112517913374422,16.286181829090488,0
13.046406636783843,14.816461563786048,0
14.745025141747501,15.315862387178214,0
13.139727469960684,14.929815529444802,0
14.350810000955729,14.263282026685371,0
13.134515186635625,14.655722860330320,0
13.874522810013859,14.327336901120219,0
14.765768759093397,14.639576151139005,0
13.619452367503932,15.452042162240076,0
13.541986832711171,15.775212964235525,0
14.881590333323345,16.032203183430610,0
14.749969007607158,16.606065243662005,0
14.074859501463131,14.993782377512668,0
12.784493242243858,13.791908097145521,0
13.613273054398862,14.803724587883366,0
14.219034760325213,14.483823186784385,0
15.585924400535649,15.207832890906014,0
11.848772360421084,14.377406698673752,0
15.142949296024357,15.264162017519064,0
14.608176105400778,16.807930756000754,0
15.728289760913853,14.933416627117012,0
14.551271524165429,15.635057581389290,0
13.645140633304376,14.466303076252988,0
15.187985412010010,14.942046430491647,0
13.900060600277442,14.668372127315257,0
13.022481854539734,14.943576301275666,0
15.146866982368021,13.864335486968177,0
14.135431055427787,15.135229754183152,0
13.733598004436107,14.281159786241629,0
13.774328512615465,14.424810690513052,0
13.114133683323066,15.530254029102945,0
15.150668856473095,16.993234629691528,0
12.280590210819881,12.756854044192686,0
14.698857095601065,14.732393238172097,0
14.553400423897171,15.378301938837149,0
14.273558808325314,15.186026027672844,0
14.701715047777734,15.863095241468587,0
12.251433919964500,14.403603061320498,0
14.748783242469923,14.479839540449635,0
13.463093775239587,15.052740605471708,0
14.763336655052202,14.147558346859299,0
11.622367380635557,13.623097371497840,0
14.550534646456788,16.218073118341039,0
11.841608307444456,13.721354867399924,0
13.694053372648932,15.814864340041616,0
14.852512311484629,16.010663396198808,0
14.756126996095190,15.516315664816942,0
13.526870523048597,15.487142466026357,0
14.618948757999728,15.406578668083407,0
13.366475364878816,15.358788957290603,0
13.870441814790725,15.520423345834899,0
14.487706046252841,13.970697856250675,0
14.646114105552561,15.743349478725744,0
13.343415270194621,13.578084775014519,0
13.775087160262879,15.437392773012398,0
12.298666171208744,15.222037631580665,0
13.857248408319261,14.810526848615098,0
13.714853068754689,13.849777517360769,0
15.391852653345314,14.135269935232913,0
14.123477450468140,15.714560245225776,0
14.499175191171153,13.594049973485696,0
14.070321166529332,15.254084971864094,0
14.225213191033282,14.593132928203127,0
13.399522512519008,14.600496985876060,0
14.474867971098270,14.814603512283012,0
13.600672409685760,14.609269930522832,0
14.323723173249688,16.635088731479787,0
15.597371538286737,16.452149959753587,0
14.581985735244551,16.178523186192326,0
14.435536549923512,15.910460509070761,0
13.236281673689595,14.520273269875835,0
15.346344144532878,14.739406781695729,0
13.938301115056269,15.444905690013343,0
13.195175436950965,12.467543294769648,0
13.320798528375496,16.223718771110207,0
15.033928415338815,15.674690809980431,0
15.011916454614362,16.168580877358377,0
15.106254557357230,15.962257267703210,0
13.095376816041146,14.252290207249525,0
13.292287327487367,13.122316849710135,0
13.704306059400917,15.533215254283020,0
13.245795600941870,13.221922069824005,0
13.487184530813614,14.132123335937226,0
13.171539062022424,14.829874345333730,0
13.447139173369939,14.662809896402424,0
14.110482182672039,14.986624637863985,0
14.184056299083156,16.769086634812499,0
12.137667904453188,13.890114175361143,0
13.950633820896591,15.925426488056548,0
13.337036979456329,15.098103065969848,0
14.106804300963370,15.978275542269685,0
14.880811716492534,15.454305376714331,0
14.363878167199763,14.056791334484041,0
12.578017238202909,14.070326258963282,0
13.416047015740951,15.098247497459907,0
12.295146547960147,14.155966029952927,0
13.970864640274984,14.631285691215670,0
12.962756060772623,11.865333392626752,0
14.121575448154239,15.738590469299213,0
13.342317313865950,14.381961139921525,0
13.708873572354459,15.365008021859477,0
12.707585549214226,14.932599328410944,0
13.608646439802881,15.224503026719651,0
13.402298309912061,15.847638144948524,0
15.157434522355556,16.462881187456883,0
14.677043356236013,16.010143577110213,0
15.168137025924292,13.563809855901305,0
14.749629184473543,14.666939120125527,0
15.244642524769315,16.290163478631218,0
13.635744521827490,15.179165033965321,0
13.007669714426276,13.942453364800048,0
15.341938141701149,16.035014526410716,0
13.363108587631249,14.917116629370124,0
14.911481798977418,14.845379583592011,0
14.354437198478271,15.447745307174120,0
14.599276420516931,14.841295124388450,0
15.326171814025848,15.854335367072812,0
13.358027960770343,15.547224979958090,0
12.378214228943346,14.256320115889634,0
14.449136969254091,14.453267177445751,0
12.985962242327838,16.485584677377091,0
12.254418059558599,13.699540484251505,0
13.784953438650550,15.440432831421898,0
15.535190144530672,15.776501226447296,0
12.714317596677947,15.833862604837668,0
13.843650867374338,14.524977476013461,0
14.014137742977217,15.058002400631866,0
12.751165324009008,15.757608785743146,0
14.539217721802711,14.913501787624243,0
12.528670751736001,13.552434104292370,0
14.822305571038596,15.409390867515365,0
13.351724477219340,14.991423909029368,0
13.103911566318857,15.212320946409704,0
13.164623309556378,16.147779803581656,0
14.529268114532487,14.901990649925319,0
13.901862867441627,13.839349392447945,0
14.989682667569401,15.336902862003395,0
13.580213534860825,15.594971571134538,0
14.121042387193237,13.820707130402493,0
12.969376704827791,14.222152069042785,0
17.070134093499625,14.539979084217322,0
15.387059879725182,16.718757674613599,0
14.162150499839196,15.406187506479961,0
13.947724606877355,16.347040238298099,0
14.679804027817198,16.303124140193695,0
14.471820489767280,15.154004469967362,0
13.364447513324638,13.040520661097567,0
12.026587245570171,14.277289355380731,0
14.690422180348527,14.971909765596900,0
13.215603717264061,15.057086913863179,0
14.939099258609584,16.856086219762741,0
15.604995078043935,18.957828913147349,0
13.031564948147553,16.711774424236307,0
15.007372628856631,16.683951734230689,0
14.520236360700618,14.526052084865199,0
14.850074958663624,14.193048745652264,0
14.594212038262734,14.365183479126618,0
15.787070133279899,16.201008496317563,0
13.922269555985400,14.377180656967546,0
14.959645623289992,16.696127097103545,0
14.526758730587117,14.615601222304351,0
11.778038778685268,14.730744243218332,0
12.856490876756995,14.003729293238552,0
13.015903179599491,14.999088430792465,0
15.151012839757982,15.873444016172709,0
14.191460541751292,14.670408138089293,0
12.183906000819194,13.191701458686694,0
13.792268367809189,14.148147591568829,0
13.688816172728373,15.957205733549085,0
13.835000610333756,15.243392508386636,0
14.742179837270861,14.524427515069652,0
12.943038253725705,15.464803148238021,0
13.654963379032260,13.977615155016725,0
15.594983625852921,15.046040915092666,0
13.770083830718644,15.372458643982227,0
16.220181630868002,14.392839536992671,0
13.556078018003694,13.832975327688944,0
14.712205359337220,15.166413617092594,0
14.278206670040069,15.551030626866616,0
13.227558930434100,13.697241520065043,0
13.171332353278789,13.043797182058219,0
15.220062472601114,15.700137512813104,0
13.080666509274597,14.472108495925202,0
13.682497081808876,14.242061735549168,0
12.771752092919337,14.871004003199937,0
14.865702406247596,15.498277427619609,0
15.146073091083007,16.295648119480138,0
13.032098355617640,14.374140098801540,0
16.302797562689545,14.083908646459291,0
13.716379660256480,16.428107440074889,0
13.774716999757223,13.431858580384603,0
15.064281031061128,15.409190756178726,0
12.317098543128523,14.071383742786725,0
14.227520681098461,15.524265509781078,0
14.682038114124133,14.841748253490172,0
14.218543253966143,14.606534116725863,0
14.383570232876778,15.405241246452745,0
14.745839606876320,16.980987434101117,0
13.769852916330588,13.516098155289937,0
14.026135743075606,14.181093327746412,0
12.714256994648100,14.423315219219674,0
14.224949224834635,16.284247290725208,0
14.293345028317031,15.991382597450377,0
14.952481966973226,14.364053465828867,0
14.734045680572532,15.818331494323996,0
19.289540107243010,10.675740626481169,1
8.738571201350045,16.795807544091730,1
0.307938461133315,5.391412580731190,1
28.541785823030040,21.599776213241544,1
19.034987881020886,12.028948628309891,1
14.375778725400425,23.355972555012233,1
8.778065882433440,16.689526437654727,1
