-4.420740503687184,-3.206401897521202,3.110794787722051,-18.151879093441980,-1.363998673063429,17.123716584275186,-6.751841413793470,-3.629256065087730,-6.026064681400198,-12.490919545330506,10.662935075290353,0
-3.480346612451302,-13.558326760539517,19.889694465622384,-8.895893437444027,-1.517679667434804,3.532557234981745,-9.006589536494396,14.582934690279099,-7.779901503878397,1.896625821678227,12.493438876712606,0
22.881904137192372,-11.925738251536593,4.140952860902454,-20.987827716862768,-8.852784361451670,15.707429604955813,-14.431426004829392,16.495977613244197,-12.725135080379694,9.496499702924291,14.383687863377974,0
16.564435253380076,15.684168248263807,17.543187194051598,-12.700242579928450,0.537666571693909,9.147008495344233,-8.376931483169820,20.664012648974545,6.553167230198237,35.369188713784453,-14.351686135759918,1
2.885827206806887,3.442203234168025,14.518571658904110,-12.153053697752680,-9.115422734381930,8.542166984457985,-4.138279528441371,-4.998421498222297,-16.327666313816572,-2.313519001031426,9.699248573966699,0
16.155831243902870,-18.758973952856252,15.012519525501565,-3.517559379788946,-1.705711946085279,15.138084432325545,-10.753749759721748,-2.718197523959861,-5.019158605879340,3.353478410654104,15.362485545266740,0
6.945645102332994,-8.453124690646529,17.121269469138671,-19.519869660173896,-16.572490594603703,20.682730650995232,2.765957535620226,10.198325288739005,-10.838369314232084,3.884531896829746,17.637951111359847,0
-8.628601225541324,-2.270572668307883,20.045637777961147,-12.106553769027974,-16.625041321910349,1.429359407184137,-2.605858311722111,-0.549420579528349,-9.715920014083043,-12.665311486961393,14.551555974982177,0
1.779180606965315,-17.658288284326332,13.669525402404796,-0.696097697901154,-15.594342522162332,29.112420777253050,-8.374313712495949,9.612440861460149,0.850086022718915,6.263969223646312,6.066069495406021,0
10.254811747616234,-4.486394525686622,10.354109738935824,-5.031056557448460,-14.592310097093758,18.228977685486072,-15.178775864648745,9.724801025592576,-4.050871386677393,-1.724845166968807,15.961990109525789,0
-0.220873170991161,-14.719388691751927,5.554919749096888,-2.606037899358450,-1.687232876161984,-2.291212993048363,-10.930689505595737,3.500933413974986,-15.969203541871483,1.359380645228435,4.306247579756309,0
6.717709183805617,-31.671865991329547,14.436563892625694,-19.513430964965394,-9.096539055114237,-12.313016450145975,-19.860870114062848,26.672533898108359,9.316381776656076,-9.753092959749891,-0.324571024328415,1
14.023444146197580,-18.023833881315397,20.865778065035769,-13.410885214841791,-5.872672196922266,26.072293527349480,-11.508015343120064,-2.526064379314096,-13.372614630008758,0.688441244651421,10.630397020588825,0
2.317653969237918,-16.138729456964079,-2.438520064535206,-22.001709311698558,-1.869250909768660,16.148560871804232,-1.606688935780133,7.510347517397137,-0.062124509660960,7.731427327043928,17.609595482518785,0
5.265597476055788,-12.003610767741931,13.216461932306720,-24.201097003116768,0.103267374051082,-3.339916393998360,-7.346659943876804,8.214786742608435,5.908584890429268,11.703282188444794,-2.976938384529022,0
4.028484100356904,-22.274867283594162,16.374999901317949,-22.645175576666109,-2.026538009487750,19.756639265708316,-4.548061881248222,4.779095387996374,-3.640835803048909,6.771049078776206,6.329057556299038,0
7.377274165792449,-21.209560038096406,12.552672364044058,-3.770985992275085,-7.001425053500242,11.815340469759668,-10.176446572346816,17.233592302199757,-5.573480697097022,10.718646330856478,10.014656394766263,0
21.822327680178141,-8.734104482525913,13.979546768161642,-3.290296384551977,-2.155111967012584,6.970555000245448,4.036962028485377,10.360048237416351,6.464646848533289,10.656151722931195,5.578094305581597,0
3.605881103351800,-16.759012403456254,7.557778837753688,-7.916305333687395,14.097629923411731,28.030363115844210,-2.539794474186694,23.475966068496298,-11.053082192774408,0.813059216139359,0.765865289868179,0
-6.406606972123549,-3.214881755333456,11.635956221409511,-4.323107043074842,-6.970344198769029,6.842198757554534,-16.223895756209409,8.317648129049918,-5.479909409803707,1.596732166155177,2.249313358319721,0
4.695835051554455,-9.029981573226642,21.248695106554706,-10.813296920882735,-17.302143095516023,8.555417940643704,2.819785649401476,10.697220420501397,0.568402748549523,5.523187120325776,16.214834525006651,0
-2.716594107939365,-11.737580436502173,5.809512203738477,-5.696246132340502,3.965373424870227,-1.789571224313525,-8.369956118333709,10.558198631900794,-1.488696748533680,4.999629748360914,3.917506597570587,0
28.086200140131972,-12.640819649997514,23.794977050522974,-0.025830253607078,-5.809309745724378,-0.604882993054588,-3.439888944009614,6.395131688041046,-5.536944257758770,13.933485962612842,4.453282102947365,1
11.206673002985617,-4.859900597562039,24.031731543604295,-10.398088430025254,-15.720511280545907,20.606862785676213,-6.625518133642791,-9.515679219338022,-7.456022053811461,-8.502423869083099,12.096532615578237,0
3.328999852849353,-6.325585665601523,26.238821956130863,-24.681609300163366,-2.125039198655410,9.506603747805054,-2.637484569464633,-4.766254695501856,0.501291284511712,-6.656607965229152,-3.779853519626814,0
-1.003782400355282,-7.476081569499684,29.143777649420841,-12.380925870492327,-13.941005943665122,7.367387577419091,2.067397551106771,7.156111775773316,-4.211635326888469,-6.468436487482186,1.191454668084360,0
6.372269253822129,-10.334699912233802,0.582455513550093,-15.712809136958086,-3.241679387218115,16.941940250649804,-18.301750826675370,9.515069567223760,-3.353899287324663,-0.750991957907905,11.598093907327213,0
19.445391860581964,-1.156025027985622,28.635880635982303,-2.249090367053753,-12.516511027764647,1.920206381340176,-8.102164804138804,8.366543672352298,7.003553177482405,29.927103747678498,10.037815134516508,0
3.178911725247630,-8.149792804068380,7.521101876385316,10.646446516047863,-11.928445716944811,31.368135204117053,-21.006218236960368,13.991929826053529,-3.567763846555385,-1.386743190740280,9.136931619082342,0
10.108060589756271,-7.463228769715776,18.621708670863725,-13.332296992623499,-9.432095366194602,18.019423890238052,8.166657497949730,6.640851335625234,-6.862355535637248,1.149417115752736,8.762303321793969,0
9.171279028561033,-0.341955778166840,17.488647243981056,-1.941110019671786,-7.116327739481521,10.487017311717723,-13.613349569292069,2.321988258420812,-14.799604257906029,15.923584484718136,21.949361482184550,0
3.828762124545045,-13.302035052702792,25.866218634714951,-17.080482291468400,-15.455462445277700,22.008263810713242,-10.383567197685387,8.661336206224849,-4.349053131206983,-11.978295420390328,11.004243674381902,0
4.065776891494687,-3.262423050463637,16.696854861657030,-10.932095375847688,-7.884892157128602,8.510109254433200,-1.812002995595781,14.842983009174873,-12.314900179654515,7.209560391862415,1.971869402638905,0
12.588702260253644,-14.416396732931595,11.000214906056723,-5.785579326478120,-5.212062250358429,17.977125805401265,-4.096473596989394,2.052076188195701,-3.952410047090071,23.653837007853891,8.280277876911848,0
-2.853362341541015,-7.492497618858466,-9.314258367163889,8.440285758528869,-14.883734720108933,24.944689707713906,-6.425532200189657,7.165935435856349,-8.629453652637544,1.630958246732548,9.490456121370444,0
-2.751817089152714,-4.173379245767269,19.636236598288175,-9.422351662049900,-10.294436532436789,8.278585356247955,-7.796365617020578,12.110992057653885,-11.953439307342556,-12.078436814696859,2.972874584134310,0
-0.846039861145166,-12.925190758641056,23.132386673684888,-1.602801070159831,-7.263402636965236,14.822099197351495,-10.300470650889892,19.908253746032752,-7.614573271820481,4.367557986836978,9.706639573796711,0
6.998914365744908,-10.973121157849867,2.702877964415910,-10.172142823792315,-15.301976814397173,18.749336068750665,-7.246840631583090,6.364126390107719,-5.631392511830432,-1.070484298131778,1.131312248107210,0
10.013495496620628,-8.718440883286446,18.555453147083714,-7.332059439767302,-1.544001827226935,20.855969537108074,-5.603296368648228,0.871856615056355,-9.742024891423789,-14.658686142504948,10.389108279857860,0
-11.743846717056694,4.850238633135923,19.257656123566719,-24.352589746130079,-13.913596904090349,14.028096081535789,-11.214173334995857,3.333936475805045,-4.193326921514196,6.770208985705632,9.399330765509072,0
14.074750342012678,-14.034271946293565,23.971118357653651,0.205577125787816,-15.440708171639098,8.206854846798171,1.274558958496402,12.985858625411932,-6.683498926463768,1.900777605042475,7.937519641528393,0
-7.547750850714041,1.691775333711066,14.209102739226207,0.589555140785357,-20.171659927986180,10.907069679390249,4.350103492126722,3.275944949010909,-2.721270009093991,-0.385014294996361,13.836005266983175,0
-3.585113636335209,-14.205947316751793,4.638943976206427,-5.280580369981421,1.717935702772787,10.706597482358385,-15.025909299551598,8.534019622199633,-4.664093824391149,4.182777357595786,10.648035481239798,0
-19.772251714151984,-1.743639826679384,-1.620124872795060,-4.320883904818714,-15.564298043059976,18.614526293642843,-13.851675709329303,23.010456927006949,-21.869114110949742,7.652781501110707,10.821318245854583,1
-15.376311490286621,3.372706115972766,11.122477436838057,-28.990815456481190,-22.508398968270857,7.811865969017514,-5.988003744027303,-2.590403657694774,-4.070609339423558,8.436154191200556,9.975734259039220,0
-4.071040401043676,-12.323545611001135,20.556475062716679,-11.147374578423802,-14.155443483379926,18.638343029787684,-8.846812882594628,-5.592138747293798,4.005605340114976,-0.102502059317539,-1.334119432772217,0
0.593828914952961,-7.158868183675498,10.368713193556882,-9.096691088074200,-2.105856079281457,26.080832400280869,-10.291746045463551,11.912714432676562,-12.416971440388725,-6.150610824092570,7.614177988884245,0
4.262054845586325,-4.906348264000983,15.247304244795615,-13.969787831785307,-10.889434271047204,13.931776262210150,-8.030018692851066,2.002510161360385,-7.646228201647871,-11.240513216763244,0.264966850217933,0
-2.269674670604837,-3.220116626565122,17.857234614547345,3.530407388202043,-12.493027982019301,-8.285689361010933,12.548664711652519,12.233715941173642,-1.376320750983828,0.305896743603292,9.893352298814595,0
15.543265273543081,-9.659766665618537,12.040383654839165,-17.613259777924426,-2.445210058251805,5.676236811087138,-12.565853614838637,2.931470437824591,-5.237113084907472,-6.663046032177264,-0.763550522751553,0
5.301514486458375,-9.565344613649962,10.349549711199755,3.542581820085033,-6.145552728814731,6.262004675219771,2.658331861082962,8.914026668181100,-5.956407715304387,1.844834163291324,1.603964641307523,0
17.261314193141892,-9.082653969825234,14.192998656171046,-6.134599039895397,-13.458348911178394,0.215025948864783,-1.838850884696743,-4.349052117182059,-7.198478120417543,-2.456411599521519,15.071577255686883,0
5.484021713899402,-6.872539883702666,14.063531684063999,-14.572311571375094,-21.887542115835611,4.073032042287019,-8.686609115636589,1.864873167981760,-5.598798893604976,4.895723547036397,7.407024829816988,0
6.915815546036341,-28.697342095812196,1.291771381178377,-17.431434205317572,-6.003205976172852,-1.718798570003216,0.279567408304645,2.315131948292626,-7.185443652039871,17.645143831141464,17.335264769383677,0
5.719765278584414,-5.133755740913667,-1.408195100071234,2.678321877942862,-20.218203922619981,14.482507914628311,-2.926306552696035,12.237929345859033,-6.332901978576355,11.471502133495363,-8.062085842690687,0
-19.450378994123543,-11.379226802745279,31.067456751498746,-27.643971460971059,3.469072538161046,53.003443808285333,-4.488504160062847,16.373325911197888,-18.175129466129327,-12.073439615792680,0.704047104783140,1
13.924920123154767,-13.957782138938374,7.727887211469334,-13.933487911589706,-11.787936515377831,13.531906314942791,-11.270734592710498,0.313954925521509,-13.421416084677679,-0.480081241632887,-5.642643683065597,0
4.596763765953347,-16.939682202484075,21.269841715487441,-14.274885135504892,-8.835389468948204,14.476983872138367,-5.956525270517904,-8.147645841712329,1.728331626772353,0.521607867945349,4.804652185851254,0
8.341175383978573,-5.603175962817448,4.684533012537385,-3.139122353005838,-19.181046829698467,15.040184058176056,-10.104405147295431,0.700622868218765,-8.393183356697119,7.167032432884130,9.711869553982615,0
10.492849049275812,-15.073480916684264,15.304891747042465,-4.550728113299673,-10.248829703142071,26.765117148262512,-15.553070916807906,9.401500048589501,-8.781085307613125,6.404480487848533,-5.096124542112010,0
2.663716940401464,-19.083440568267491,9.689554568335765,-19.032429899285361,-0.301375030934734,21.038548383139172,-2.607124161968489,7.328970340939389,-4.666070509677704,-2.426367742713876,9.958726517637665,0
10.298696746754274,-21.918996327207523,13.613666291834960,-6.556268104666360,-16.691227498984375,2.714281334088054,-12.455698840579094,27.776577056181033,-13.015196170796857,6.061206748515172,13.934262589468169,0
5.313224897726641,-7.177931097000205,19.744299032337302,-17.161569164536729,-0.219981688346766,14.168232535715923,7.274194466074428,8.796683708736381,-7.365593066241110,7.986196880098912,0.200028351872277,0
-3.925914130566473,-4.236241172925203,21.196478653505810,0.890113231176747,-10.685220941192348,11.450858896207585,-5.360003906883464,-0.817917776985376,-1.269810970210171,7.931257919151279,2.002196016849888,0
15.623765607500957,0.551188301525105,13.041594042334586,-7.302834250768269,7.053121346578471,3.531235615587747,5.069650553916654,9.406595524775369,-4.726561583298507,19.472534490330382,9.164500246446504,0
6.187573413135544,-14.373105673903085,-0.806715770166246,-9.112088803453849,-12.626826761548511,4.898530562860865,-1.181353792821746,13.330357115887624,0.561883346862883,-5.114610432502263,-0.013035092038574,0
17.334536455914289,-4.572336499296739,10.220889341862783,-4.971162633973957,-3.598472318384879,17.450761605416545,7.230291659910385,15.025611819325494,1.843712999326780,-4.662533391215104,3.294884876499212,0
2.138419420253801,-16.728305416810116,15.781210746288052,1.247850978557990,-22.496340152138558,6.702479252576082,-8.966397574177668,3.261579714596976,-12.983211288183959,0.388532025736334,9.470088159642096,0
0.341823653386698,-14.191962700677266,18.323589351028744,-3.035326076706534,12.929400049876211,3.399950728489205,-6.732261047458499,-0.963491357574015,-11.851309409117871,2.511445701389312,7.117575989650508,0
9.516688907621013,-7.190591669848625,15.862676106286695,1.297123820633857,-12.242717387245275,8.312354912190877,-2.565904684702878,20.912491735450622,-21.132077934656291,-1.162771471733776,11.999840412641124,0
-16.704553478594338,-3.227649192915416,9.390197580704843,-24.627510734402264,-15.962218444074246,16.499296883697674,-23.246868352205517,6.750701067291655,5.736809706481121,-14.825340893172125,3.439483235983219,0
-20.522424753526373,-10.309371332737658,5.358083467290705,-23.098094980391160,-7.511394976689305,15.796379233303057,-10.697048963751371,0.544416901027738,-9.760769159705458,8.458752944238816,9.698185278784191,0
26.904308862286022,-2.613236549717599,7.086003910460027,-2.933627897493285,-5.834783797091228,26.503786408852775,24.356603123757530,-2.233910816827977,-5.797410698665077,-17.233363618005864,19.123261171743401,1
-5.959423934474890,-16.768218660015826,6.436135517975527,-21.451218599803038,0.258466874392465,16.789686030751248,-0.419037031910884,-3.682923071974867,-9.630763142925408,15.736799498122192,11.154850539191521,0
2.019736458683398,-12.320451044637210,17.334866311403257,1.351273471144967,-13.961002772486673,13.773458700843308,1.386698665321748,15.321210097987652,-6.117295811645485,5.655482536881484,7.802719182665205,0
-10.044202954340577,5.109982112692558,19.976892471871075,-11.953971575419715,-14.045531083967406,16.471698381871651,-5.943807247087408,0.168292707330289,-0.508905586659174,-0.172642383754549,13.597350584598406,1
22.649374179453780,-4.424770023098275,18.594173892194100,-1.367619696890186,-12.621820970102245,17.711469104066790,-3.645819875902098,16.447036194410984,-0.076372906389655,-4.830321902392306,-11.485781471866327,1
13.079557006939098,-21.689936867025139,13.091002128420531,-11.428777939047151,-14.041486663091032,8.228180882635320,-14.855618653639672,8.858873411436695,-10.342062320354428,1.455162018386026,-0.782599716283595,0
5.330082988045254,-10.197095135441174,14.333920539415061,-5.316150174220372,-17.152620001905753,18.314383261935863,-15.087363661037131,-0.336324977210203,-3.276431668965746,0.198701231441811,9.393962569732572,0
-0.928511127237012,-22.950801133534476,18.913328144849839,4.279605582894844,-11.798424621050206,10.344051586054933,-1.077824690790012,17.325334374810918,-10.480398197944130,9.934596289058941,10.532460105231490,0
7.039218921838712,-14.193847141563285,18.055122977854360,-16.635222190544653,2.093758665395144,32.706367019498842,-0.430253929458853,8.994538692274661,-1.397070560703259,-1.711707702162803,13.712861176538404,0
-5.194642416996062,-17.116599215601276,3.526258832788942,-9.626142521091312,-10.062796078051900,17.029115704588818,-10.339140672557274,21.162551765857270,-10.591516598098604,2.007689747480480,0.724486919251009,0
8.415388813376591,-11.172919784930563,35.802845382874466,0.326202149686710,-6.668745136565852,17.642431528078930,4.975741902849268,-2.422989786675788,-0.413698146732755,4.078936190147852,16.039302573556967,0
16.347535525634942,0.745159614343242,26.122553769811134,-23.388211140922039,-11.970611654630016,-3.562830751057279,-9.562342608891013,-2.476072930018806,-12.025486944321816,-5.240756305618853,13.625056067051805,0
