-0.162576038691075,-0.726547666460021,0
0.003024476574416,-0.713367762743431,0
-0.090906686954668,-0.483574230694448,0
0.163344856415441,0.292706671518141,0
0.117451370187333,-0.104361594851277,0
0.051692946965322,-0.497776961377740,0
-0.439466516054218,0.245815066678426,1
0.203431012256317,0.008704982514616,0
0.247356430383160,0.068794171870723,0
-0.286382080152019,0.129633421567291,1
0.033368969216262,-0.670342306901072,0
-0.222783689365759,-0.148692164508868,1
-0.279307541990233,0.432386382373800,1
0.103908134177997,0.103063821285198,0
-0.220479984181970,-0.767023689128305,0
-0.221229892964226,0.020370545169464,1
0.105959972691120,-0.124516130775065,0
0.005364407931746,0.102089836949458,0
-0.186303314473363,0.080374450103406,1
0.078710485018019,0.048474654897579,0
-0.039044637413897,0.182992669536938,1
0.028972187854249,-0.022513756461118,0
-0.247013438534728,0.352598048073950,1
0.261448649555668,0.380517179175443,0
-0.145753099711086,-0.468685587471640,0
0.029889895564430,0.101262810633308,0
-0.202122211726334,-0.326695303971963,0
0.134332634104117,-0.639854047547360,0
-0.407416691401075,0.553159442206711,1
-0.409437781943024,0.461777877023946,1
0.257016557297871,-0.522999721882414,0
0.110032686606447,-0.525418105417876,0
0.258966885692691,-0.458261051852184,0
0.153830511329692,0.107493089624190,0
-0.147358394428109,0.446659307758051,1
0.147368277934523,-0.414258492235460,1
-0.038740091605989,-0.489270812931517,0
0.225519200013647,0.277620127375837,0
0.269508244549644,-0.665651164686134,0
0.124828789005991,0.508144045062276,1
0.171627810562858,-0.424294526436977,0
0.005051999427318,-0.047609309847203,0
-0.354588248248539,0.371263091940952,1
-0.477386587871181,-0.686932229307011,1
-0.241169030960313,0.281616539612096,1
0.093757931791044,-0.772219945155687,0
-0.299888920327895,-0.674871546645718,0
-0.162478091824102,0.172094159031407,1
0.196825570910603,-0.145667646365008,0
-0.348015389447740,-0.259283897706302,1
0.140357932174151,-0.684289246463405,0
-0.046348608589486,-0.149153783514546,0
-0.239294651740857,0.562209737034884,1
-0.457855971942281,0.253740271044793,1
-0.108193484945784,0.597532158946892,1
0.005202646993646,-0.544449422302226,1
0.176351564323516,-0.572453627686327,0
0.127650998831224,-0.340937568507288,0
0.248682210486771,-0.497501825548043,0
-0.316899085310984,-0.429412729138869,0
